location,date,total_cases,total_deaths,reproduction_rate,positive_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,stringency_index,diabetes_prevalence,population
South 수단,2022-09-19,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-20,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-21,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-22,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-23,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-24,18115.0,138.0,0.01,,,,,16.16,10.43,10913172
South 수단,2022-09-25,18115.0,138.0,0.01,,2119583.0,2069293.0,2027314.0,16.15,10.43,10913172
South 수단,2022-09-26,18115.0,138.0,0.01,,,,,16.15,10.43,10913172
South 수단,2022-09-27,18115.0,138.0,0.01,,,,,16.15,10.43,10913172
South 수단,2022-09-28,18115.0,138.0,0.01,,,,,16.15,10.43,10913172
South 수단,2022-09-29,18115.0,138.0,0.01,,,,,16.15,10.43,10913172
South 수단,2022-09-30,18115.0,138.0,0.01,,,,,16.15,10.43,10913172
South 수단,2022-10-01,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-02,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-03,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-04,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-05,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-06,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-07,18115.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-08,18247.0,138.0,0.02,,,,,16.15,10.43,10913172
South 수단,2022-10-09,18247.0,138.0,0.02,,2169761.0,2119471.0,2077492.0,16.14,10.43,10913172
South 수단,2022-10-10,18247.0,138.0,0.02,,,,,16.14,10.43,10913172
South 수단,2022-10-11,18247.0,138.0,0.02,,,,,10.58,10.43,10913172
South 수단,2022-10-12,18261.0,138.0,0.02,,,,,10.58,10.43,10913172
South 수단,2022-10-13,18261.0,138.0,0.02,,,,,10.58,10.43,10913172
South 수단,2022-10-14,18261.0,138.0,0.02,,,,,10.58,10.43,10913172
South 수단,2022-10-15,18261.0,138.0,0.02,,,,,10.58,10.43,10913172
South 수단,2022-10-16,18261.0,138.0,0.02,,2177752.0,2127334.0,2085483.0,10.58,10.43,10913172
South 수단,2022-10-17,18261.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-18,18261.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-19,18261.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-20,18292.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-21,18292.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-22,18292.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-23,18292.0,138.0,0.03,,2180708.0,2130418.0,2088439.0,10.58,10.43,10913172
South 수단,2022-10-24,18292.0,138.0,0.03,,,,,10.58,10.43,10913172
South 수단,2022-10-25,18292.0,138.0,0.04,,,,,10.58,10.43,10913172
South 수단,2022-10-26,18292.0,138.0,0.04,,,,,10.58,10.43,10913172
South 수단,2022-10-27,18309.0,138.0,0.04,,,,,10.58,10.43,10913172
South 수단,2022-10-28,18309.0,138.0,0.04,,,,,10.58,10.43,10913172
South 수단,2022-10-29,18309.0,138.0,0.04,,,,,10.58,10.43,10913172
South 수단,2022-10-30,18313.0,138.0,0.05,,2180708.0,2143114.0,2101283.0,10.57,10.43,10913172
South 수단,2022-10-31,18313.0,138.0,0.05,,,,,10.57,10.43,10913172
South 수단,2022-11-01,18318.0,138.0,0.05,,,,,10.57,10.43,10913172
South 수단,2022-11-02,18318.0,138.0,0.06,,,,,10.57,10.43,10913172
South 수단,2022-11-03,18318.0,138.0,0.06,,,,,10.57,10.43,10913172
South 수단,2022-11-04,18325.0,138.0,0.06,,,,,10.57,10.43,10913172
South 수단,2022-11-05,18325.0,138.0,0.06,,,,,10.57,10.43,10913172
South 수단,2022-11-06,18329.0,138.0,0.07,,2193424.0,2143134.0,2101283.0,10.57,10.43,10913172
South 수단,2022-11-07,18329.0,138.0,0.07,,,,,10.57,10.43,10913172
South 수단,2022-11-08,18329.0,138.0,0.07,,,,,10.57,10.43,10913172
South 수단,2022-11-09,18329.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-11-10,18337.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-11-11,18339.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-11-12,18341.0,138.0,0.09,,,,,10.57,10.43,10913172
South 수단,2022-11-13,18341.0,138.0,0.09,,2200460.0,2150170.0,2108191.0,10.57,10.43,10913172
South 수단,2022-11-14,18341.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-11-15,18342.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-11-16,18344.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-11-17,18345.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-11-18,18347.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-19,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-20,18348.0,138.0,0.11,,2203626.0,2153336.0,2111357.0,10.57,10.43,10913172
South 수단,2022-11-21,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-22,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-23,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-24,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-25,18348.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-26,18350.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-27,18350.0,138.0,0.11,,2212473.0,2162055.0,2120204.0,10.57,10.43,10913172
South 수단,2022-11-28,18352.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-11-29,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-11-30,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-12-01,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-12-02,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-12-03,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-12-04,18352.0,138.0,0.12,,2213231.0,2162941.0,2120962.0,10.57,10.43,10913172
South 수단,2022-12-05,18352.0,138.0,0.12,,,,,10.57,10.43,10913172
South 수단,2022-12-06,18352.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-12-07,18352.0,138.0,0.11,,,,,10.57,10.43,10913172
South 수단,2022-12-08,18352.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-12-09,18352.0,138.0,0.1,,,,,10.57,10.43,10913172
South 수단,2022-12-10,18368.0,138.0,0.09,,,,,10.57,10.43,10913172
South 수단,2022-12-11,18368.0,138.0,0.09,,,,,10.57,10.43,10913172
South 수단,2022-12-12,18368.0,138.0,0.09,,,,,10.57,10.43,10913172
South 수단,2022-12-13,18368.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-12-14,18368.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-12-15,18368.0,138.0,0.08,,,,,10.57,10.43,10913172
South 수단,2022-12-16,18368.0,138.0,0.07,,,,,10.57,10.43,10913172
South 수단,2022-12-17,18368.0,138.0,0.07,,,,,10.57,10.43,10913172
South 수단,2022-12-18,18368.0,138.0,0.07,,2310167.0,2252089.0,2210238.0,10.55,10.43,10913172
South 수단,2022-12-19,18368.0,138.0,0.07,,,,,10.55,10.43,10913172
South 수단,2022-12-20,18368.0,138.0,0.06,,,,,10.55,10.43,10913172
South 수단,2022-12-21,18368.0,138.0,0.06,,,,,10.55,10.43,10913172
South 수단,2022-12-22,18368.0,138.0,0.06,,,,,10.55,10.43,10913172
South 수단,2022-12-23,18368.0,138.0,0.06,,,,,10.55,10.43,10913172
South 수단,2022-12-24,18368.0,138.0,0.06,,,,,10.55,10.43,10913172
South 수단,2022-12-25,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-26,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-27,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-28,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-29,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-30,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2022-12-31,18368.0,138.0,0.05,,,,,10.55,10.43,10913172
South 수단,2023-01-01,18368.0,138.0,0.05,,2322220.0,2264058.0,2222207.0,,10.43,10913172
South 수단,2023-01-02,18368.0,138.0,0.05,,,,,,10.43,10913172
South 수단,2023-01-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-15,18368.0,138.0,,,2322220.0,2271802.0,2229823.0,,10.43,10913172
South 수단,2023-01-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-29,18368.0,138.0,,,2345851.0,2295561.0,2253582.0,,10.43,10913172
South 수단,2023-01-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-01-31,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-19,18368.0,138.0,,,3062073.0,3011783.0,2969804.0,,10.43,10913172
South 수단,2023-02-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-26,18368.0,138.0,,,3173545.0,3123255.0,3081276.0,,10.43,10913172
South 수단,2023-02-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-02-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-05,18368.0,138.0,,,3193261.0,3142971.0,3100992.0,,10.43,10913172
South 수단,2023-03-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-12,18368.0,138.0,,,3204237.0,3153947.0,3111968.0,,10.43,10913172
South 수단,2023-03-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-26,18368.0,138.0,,,3218712.0,3168422.0,3126443.0,,10.43,10913172
South 수단,2023-03-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-03-31,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-02,18368.0,138.0,,,3900346.0,3849926.0,3808052.0,,10.43,10913172
South 수단,2023-04-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-16,18368.0,138.0,,,4126834.0,4076414.0,4034540.0,,10.43,10913172
South 수단,2023-04-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-23,18368.0,138.0,,,4174929.0,4124509.0,4082635.0,,10.43,10913172
South 수단,2023-04-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-04-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-07,18368.0,138.0,,,4312900.0,4262480.0,4220606.0,,10.43,10913172
South 수단,2023-05-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-05-31,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-06-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-07-31,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-17,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-22,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-23,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-24,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-25,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-26,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-27,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-28,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-29,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-30,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-08-31,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-01,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-02,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-03,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-04,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-05,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-06,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-07,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-08,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-09,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-10,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-11,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-12,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-13,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-14,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-15,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-16,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-17,18368.0,138.0,,,4337580.0,4287160.0,4245286.0,,10.43,10913172
South 수단,2023-09-18,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-19,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-20,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-21,18368.0,138.0,,,,,,,10.43,10913172
South 수단,2023-09-22,18368.0,138.0,,,,,,,10.43,10913172
